,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4
1424,1424,2022-11-26,11049.5,0.0172352079279605,-0.016006185981266092,-0.016006185981266092,-0.02134217050545275,-0.011304598036110223
1425,1425,2022-11-27,11049.5,0.0172352079279605,0.0,-0.016006185981266092,-0.016006185981266092,-0.02134217050545275
1426,1426,2022-11-28,11049.5,0.0172352079279605,0.0,0.0,-0.016006185981266092,-0.016006185981266092
1427,1427,2022-11-29,10983.780273,0.0028323012866956,-0.005983343199385548,-0.005983343199385548,-0.005983343199385548,-0.02208529968469075
1428,1428,2022-11-30,11468.0,-0.0444236305371468,0.04222355484827343,0.03649284966864318,0.03649284966864318,0.03649284966864318
1429,1429,2022-12-01,11482.450195,-0.0348749777442426,0.001258459192471981,0.043428877420007755,0.03770538409899016,0.03770538409899016
1430,1430,2022-12-02,11461.5,-0.0398621369803254,-0.0018278754962264485,-0.0005671159970335471,0.041680384504645965,0.03594642935043406
1431,1431,2022-12-03,11239.94043,-0.0085587816589522,-0.019711809985099665,-0.02157571621578415,-0.020290104864906247,0.02279017033900777
1432,1432,2022-12-04,11239.94043,-0.0085587816589522,0.0,-0.019711809985099665,-0.02157571621578415,-0.020290104864906247
1433,1433,2022-12-05,11239.94043,-0.0085587816589522,0.0,0.0,-0.019711809985099665,-0.02157571621578415
1434,1434,2022-12-06,11014.889648,0.0219629909813871,-0.020431505824560235,-0.020431505824560235,-0.020431505824560235,-0.04054605777018309
1435,1435,2022-12-07,10958.549805,0.0193766371261201,-0.005141176889509035,-0.02567772469963237,-0.02567772469963237,-0.02567772469963237
1436,1436,2022-12-08,11082.0,-0.0244964561451001,0.011139703573362159,0.006055797870420474,-0.014251978884677906,-0.014251978884677906
1437,1437,2022-12-09,11004.620117,-0.0271894856722749,-0.007031581479170074,0.004186451827521983,-0.0009332017726023531,-0.021383774314615005
1438,1438,2022-12-10,11143.740234,-0.0536363867470962,0.012484149314207747,0.005540351148138651,0.016618336852018207,0.011562597771874846
1439,1439,2022-12-11,11143.740234,-0.0536363867470962,0.0,0.012484149314207747,0.005540351148138651,0.016618336852018207
1440,1440,2022-12-12,11143.740234,-0.0536363867470962,0.0,0.0,0.012484149314207747,0.005540351148138651
1441,1441,2022-12-13,11256.80957,-0.0630462133686072,0.010044527740909333,0.010044527740909333,0.010044527740909333,0.022403279671008868
1442,1442,2022-12-14,11170.889648,-0.041314483048593,-0.0076914126544417125,0.0024303716942419415,0.0024303716942419415,0.0024303716942419415
1443,1443,2022-12-15,10810.530273,-0.030933742152798,-0.03333410719916496,-0.04128190622754284,-0.03082272123433334,-0.03082272123433334
1444,1444,2022-12-16,10705.410156,-0.0193873752593847,-0.009819345122529875,-0.043480771424634836,-0.05150661263463688,-0.04094472529427866
1445,1445,2022-12-17,10546.030273,-0.0182817419454604,-0.01511278451457178,-0.025080527284012662,-0.05925067146827447,-0.06739780548703145
1446,1446,2022-12-18,10546.030273,-0.0182817419454604,0.0,-0.01511278451457178,-0.025080527284012662,-0.05925067146827447
1447,1447,2022-12-19,10546.030273,-0.0182817419454604,0.0,0.0,-0.01511278451457178,-0.025080527284012662
1448,1448,2022-12-20,10547.110352,-0.0183822750051377,0.00010240520521287391,0.00010240520521287391,0.00010240520521287391,-0.015008831681559354
1449,1449,2022-12-21,10709.370117,-0.046322059334986,0.01515119593657804,0.015252049580461809,0.015252049580461809,0.015252049580461809
1450,1450,2022-12-22,10476.120117,0.0001880206582209,-0.022264922260818328,-0.006776386124553949,-0.006673286982129389,-0.006673286982129389
1451,1451,2022-12-23,10497.860352,-0.0029891694066992,0.0020709205753396656,-0.020147892799860394,-0.004691432191762499,-0.004588546559473285
1452,1452,2022-12-24,10353.230469,0.0032598520916785,-0.013969541529385962,-0.01186969114306503,-0.034398891154443625,-0.018726510877983587
1453,1453,2022-12-25,10353.230469,0.0032598520916785,0.0,-0.013969541529385962,-0.01186969114306503,-0.034398891154443625
1454,1454,2022-12-26,10353.230469,0.0032598520916785,0.0,0.0,-0.013969541529385962,-0.01186969114306503
1455,1455,2022-12-27,10353.230469,0.0032598520916785,0.0,0.0,0.0,-0.013969541529385962
1456,1456,2022-12-28,10213.290039,0.0240343440813548,-0.01370179731170176,-0.01370179731170176,-0.01370179731170176,-0.01370179731170176
1457,1457,2022-12-29,10478.089844,-0.0164962901228583,0.02527176316889773,0.011916234433845535,0.011916234433845535,0.011916234433845535
1458,1458,2022-12-30,10466.480469,0.0098227451247345,-0.0011091956875460731,0.024190598812075283,0.010820256182145273,0.010820256182145273
1459,1459,2022-12-31,10386.980469,0.0239405400580232,-0.007653812408453851,-0.008771497671716668,0.016721936708977224,0.0032492599847209745
1460,1460,2023-01-01,10386.980469,0.0239405400580232,0.0,-0.007653812408453851,-0.008771497671716668,0.016721936708977224
1461,1461,2023-01-02,10386.980469,0.0239405400580232,0.0,0.0,-0.007653812408453851,-0.008771497671716668
1462,1462,2023-01-03,10386.980469,0.0342399232444344,0.0,0.0,0.0,-0.007653812408453851
1463,1463,2023-01-04,10458.759766,0.0452166572883112,0.006863079237496575,0.006863079237496575,0.006863079237496575,0.006863079237496575
1464,1464,2023-01-05,10305.240234,0.0675248086603703,-0.014897229808723197,-0.00793190970263016,-0.00793190970263016,-0.00793190970263016
1465,1465,2023-01-06,10569.290039,0.0482407158019708,0.024982738104988318,0.010457681887066276,0.01724898922513138,0.01724898922513138
1466,1466,2023-01-07,10635.650391,0.0431999872230475,0.00623942585177062,0.031066286014778656,0.01663185780812114,0.023380791287613806
1467,1467,2023-01-08,10635.650391,0.0431999872230475,0.0,0.00623942585177062,0.031066286014778656,0.01663185780812114
1468,1468,2023-01-09,10635.650391,0.0431999872230475,0.0,0.0,0.00623942585177062,0.031066286014778656
1469,1469,2023-01-10,10742.629883,0.0328113760633039,0.009958408058839794,0.009958408058839794,0.009958408058839794,0.016135699161925608
1470,1470,2023-01-11,10931.669922,0.0023180213252692,0.01729287843017984,0.027079076949099994,0.027079076949099994,0.027079076949099994
1471,1471,2023-01-12,11001.099609,-0.0135286547063207,0.006311158835722314,0.023494899163402454,0.033219335429071795,0.033219335429071795
1472,1472,2023-01-13,11079.160156,0.0055301603314055,0.007045709774104572,0.01331240201633211,0.030375070696829837,0.040030991406854496
1473,1473,2023-01-14,11095.110352,0.0242719356055306,0.0014375878647412102,0.008473168811976042,0.014730852133484086,0.03176899172854663
1474,1474,2023-01-15,11095.110352,0.0242719356055306,0.0,0.0014375878647412102,0.008473168811976042,0.014730852133484086
1475,1475,2023-01-16,11095.110352,0.0242719356055306,0.0,0.0,0.0014375878647412102,0.008473168811976042
1476,1476,2023-01-17,11095.110352,0.0215553673115914,0.0,0.0,0.0,0.0014375878647412102
1477,1477,2023-01-18,10957.009766,0.0325226127940279,-0.012603857160785931,-0.012603857160785931,-0.012603857160785931,-0.012603857160785931
1478,1478,2023-01-19,10852.269531,0.0608297299578008,-0.009651459052026313,-0.02237696182409716,-0.02237696182409716,-0.02237696182409716
1479,1479,2023-01-20,11140.429688,0.0432012306956539,0.025866161815140235,0.016464348964705836,0.004068006106516389,0.004068006106516389
1480,1480,2023-01-21,11364.410156,0.0025869722754134,0.01970893912885977,0.04506530633528817,0.03584879324202391,0.023696769150646998
1481,1481,2023-01-22,11364.410156,0.0025869722754134,0.0,0.01970893912885977,0.04506530633528817,0.03584879324202391
1482,1482,2023-01-23,11364.410156,0.0025869722754134,0.0,0.0,0.01970893912885977,0.04506530633528817
1483,1483,2023-01-24,11334.269531,0.0220817295120313,-0.002659247242847308,-0.002659247242847308,-0.002659247242847308,0.017102102828050327
1484,1484,2023-01-25,11313.360352,0.0444571679281024,-0.0018481846550838321,-0.004512346677879445,-0.004512346677879445,-0.004512346677879445
1485,1485,2023-01-26,11512.410156,0.0597972229682258,0.01729002018715083,0.015473790682062978,0.012855692074423343,0.012855692074423343
1486,1486,2023-01-27,11621.709961,0.0331483263041999,0.009404795453232577,0.02653220653714099,0.024733058299044618,0.022139582373286226
1487,1487,2023-01-28,11393.80957,0.0433253357419418,-0.020002123925264185,-0.01040921258788429,0.007060783095043404,0.005225648070928706
1488,1488,2023-01-29,11393.80957,0.0433253357419418,0.0,-0.020002123925264185,-0.01040921258788429,0.007060783095043404
1489,1489,2023-01-30,11393.80957,0.0433253357419418,0.0,0.0,-0.020002123925264185,-0.01040921258788429
1490,1490,2023-01-31,11584.549805,0.0456850065741505,0.01646505373196944,0.01646505373196944,0.01646505373196944,-0.0032077341481117584
1491,1491,2023-02-01,11816.320313,0.0079719587405196,0.019614440186173008,0.03575654110655461,0.03575654110655461,0.03575654110655461
1492,1492,2023-02-02,12200.820313,-0.0337059496369946,0.03151427446155521,0.05051057979629141,0.06614397411788198,0.06614397411788198
1493,1493,2023-02-03,12006.950195,-0.0240552407821492,-0.01614649139468682,0.015876628028271694,0.03517965704362605,0.05106547583209993
1494,1494,2023-02-04,11887.450195,0.0003650777861366,-0.010052618352946968,-0.026361424263363718,0.005983611357624642,0.025480686356726217
1495,1495,2023-02-05,11887.450195,0.0003650777861366,0.0,-0.010052618352946968,-0.026361424263363718,0.005983611357624642
1496,1496,2023-02-06,11887.450195,0.0003650777861366,0.0,0.0,-0.010052618352946968,-0.026361424263363718
1497,1497,2023-02-07,12113.790039,-0.01268303705986,0.01868447804290032,0.01868447804290032,0.01868447804290032,0.008819687616842646
1498,1498,2023-02-08,11910.519531,0.0134394064493474,-0.017066468634801286,0.0019368874665758253,0.0019368874665758253,0.0019368874665758253
1499,1499,2023-02-09,11789.580078,0.0056193689310127,-0.010258164599575405,-0.027499703878765974,-0.008301408222556591,-0.008301408222556591
1500,1500,2023-02-10,11718.120117,0.0059010671771218,-0.006098244452736947,-0.016418965847676974,-0.03376564824813351,-0.014450276691936648
1501,1501,2023-02-11,11891.790039,-0.0335937846774826,0.014604186706159112,0.008595002153989733,-0.0015749934987563392,-0.018668341710704164
1502,1502,2023-02-12,11891.790039,-0.0335937846774826,0.0,0.014604186706159112,0.008595002153989733,-0.0015749934987563392
1503,1503,2023-02-13,11891.790039,-0.0335937846774826,0.0,0.0,0.014604186706159112,0.008595002153989733
1504,1504,2023-02-14,11960.150391,-0.0391174500909332,0.005715676623217112,0.005715676623217112,0.005715676623217112,0.020236390520818732
1505,1505,2023-02-15,12070.589844,-0.046685335040202,0.00914946613440748,0.014812847367925243,0.014812847367925243,0.014812847367925243
1506,1506,2023-02-16,11855.830078,-0.0223881149825637,-0.018114274967428325,-0.008799072887657014,-0.003033103609229938,-0.003033103609229938
1507,1507,2023-02-17,11787.269531,-0.0332841376001618,-0.00581649098798409,-0.024036127472514327,-0.014666743603794776,-0.008867236617022736
1508,1508,2023-02-18,11492.299805,-0.0022031565856804,-0.025666727374416887,-0.03163250865086532,-0.050319783577904974,-0.04070991828776074
1509,1509,2023-02-19,11492.299805,-0.0022031565856804,0.0,-0.025666727374416887,-0.03163250865086532,-0.050319783577904974
1510,1510,2023-02-20,11492.299805,-0.0022031565856804,0.0,0.0,-0.025666727374416887,-0.03163250865086532
1511,1511,2023-02-21,11492.299805,-0.0031986431457355,0.0,0.0,0.0,-0.025666727374416887
1512,1512,2023-02-22,11507.070313,-0.0110879520615996,0.0012836028283682922,0.0012836028283682922,0.0012836028283682922,0.0012836028283682922
1513,1513,2023-02-23,11590.400391,-0.0109935737939598,0.007189577166350979,0.008463951433133771,0.008463951433133771,0.008463951433133771
1514,1514,2023-02-24,11394.94043,0.0258070095062356,-0.017153223590831764,-0.00984032199982283,-0.00854408810630351,-0.00854408810630351
1515,1515,2023-02-25,11466.980469,0.0182052952444076,0.006282389613791844,-0.01076307074330983,-0.003496111649302931,-0.002208021202133302
1516,1516,2023-02-26,11466.980469,0.0182052952444076,0.0,0.006282389613791844,-0.01076307074330983,-0.003496111649302931
1517,1517,2023-02-27,11466.980469,0.0182052952444076,0.0,0.0,0.006282389613791844,-0.01076307074330983
1518,1518,2023-02-28,11455.540039,0.0065287222379199,-0.0009986809841397266,-0.0009986809841397266,-0.0009986809841397266,0.005289982732694368
1519,1519,2023-03-01,11379.480469,0.0172696399923844,-0.006683922891488856,-0.007689278982319768,-0.007689278982319768,-0.007689278982319768
1520,1520,2023-03-02,11462.980469,-0.010872465528232,0.007284318439328573,0.0006490833706052405,-0.00034894938631514126,-0.00034894938631514126
1521,1521,2023-03-03,11689.009766,-0.0470630215059056,0.019336907191014076,0.02648036944073156,0.01997343929672269,0.018994705406596472
1522,1522,2023-03-04,11675.740234,-0.0417018861538334,-0.0011365045585167508,0.018222379115667528,0.02537395994279541,0.018859634643015922
1523,1523,2023-03-05,11675.740234,-0.0417018861538334,0.0,-0.0011365045585167508,0.018222379115667528,0.02537395994279541
1524,1524,2023-03-06,11675.740234,-0.0417018861538334,0.0,0.0,-0.0011365045585167508,0.018222379115667528
1525,1525,2023-03-07,11530.330078,-0.0088618180319886,-0.012611100897921746,-0.012611100897921746,-0.012611100897921746,-0.013761938030096899
1526,1526,2023-03-08,11576.0,-0.0122624563752591,0.003945224775397299,-0.00861612249481693,-0.00861612249481693,-0.00861612249481693
1527,1527,2023-03-09,11338.349609,0.0334202663586256,-0.02095987504313329,-0.016931958849426592,-0.029756590388797913,-0.029756590388797913
1528,1528,2023-03-10,11138.889648,0.0441354689323338,-0.017906628694881965,-0.03924182443790376,-0.03514178184450226,-0.04819605929899778
1529,1529,2023-03-11,11188.839844,0.0434987185254056,0.004464287334203421,-0.0133624010249977,-0.034602350323891175,-0.030520611498709087
1530,1530,2023-03-12,11188.839844,0.0434987185254056,0.0,0.004464287334203421,-0.0133624010249977,-0.034602350323891175
1531,1531,2023-03-13,11188.839844,0.0434987185254056,0.0,0.0,0.004464287334203421,-0.0133624010249977
1532,1532,2023-03-14,11428.150391,0.0377978890915,0.020940444324959458,0.020940444324959458,0.020940444324959458,0.02531124749879037
1533,1533,2023-03-15,11434.049805,0.0206322484179523,0.0005159513996013543,0.021445591473003074,0.021445591473003074,0.021445591473003074
1534,1534,2023-03-16,11717.280273,0.0059843339381047,0.02417203151252126,0.024675511318632524,0.04509923947263425,0.04509923947263425
1535,1535,2023-03-17,11630.509766,0.0166329936427656,-0.00746059362364849,0.016891775593045718,0.017399011657388087,0.03797511294742669
1536,1536,2023-03-18,11675.540039,0.0079910483530825,0.0038568042976671693,-0.0035750152764304852,0.0206834316180104,0.021188711372119882
1537,1537,2023-03-19,11675.540039,0.0079910483530825,0.0,0.0038568042976671693,-0.0035750152764304852,0.0206834316180104
1538,1538,2023-03-20,11675.540039,0.0079910483530825,0.0,0.0,0.0038568042976671693,-0.0035750152764304852
1539,1539,2023-03-21,11860.110352,-0.0121440922323046,0.015562276194915473,0.015562276194915473,0.015562276194915473,0.019359059838872608
1540,1540,2023-03-22,11669.959961,0.021960681429625,-0.01629400543236356,-0.0004781574245881895,-0.0004781574245881895,-0.0004781574245881895
1541,1541,2023-03-23,11787.400391,0.0191788968306031,0.009963217172945758,-0.006168447544678003,0.009489823734621598,0.009489823734621598
1542,1542,2023-03-24,11823.959961,0.0336562535996902,0.0030919903416950735,0.013024401343369874,-0.0030573844227515324,0.012552471632984832
1543,1543,2023-03-25,11768.839844,0.0357393215113242,-0.004683564202643285,-0.0015770923256689304,0.008401837760619254,-0.0077552680816309364
1544,1544,2023-03-26,11768.839844,0.0357393215113242,0.0,-0.004683564202643285,-0.0015770923256689304,0.008401837760619254
1545,1545,2023-03-27,11768.839844,0.0357393215113242,0.0,0.0,-0.004683564202643285,-0.0015770923256689304
1546,1546,2023-03-28,11716.080078,0.0350159778073172,-0.004503192676112675,-0.004503192676112675,-0.004503192676112675,-0.009207847870771406
1547,1547,2023-03-29,11926.240234,0.005921406630622,0.01762166046268827,0.013197821518912118,0.013197821518912118,0.013197821518912118
1548,1548,2023-03-30,12013.469727,0.0062005595130094,0.007260974138383403,0.02475468418017672,0.0203629666165637,0.0203629666165637
1549,1549,2023-03-31,12221.910156,-0.0112543622268794,0.017054652369349346,0.024191793117939783,0.04138715401632012,0.03707033566905889
1550,1550,2023-04-01,12189.450195,-0.0086213767904894,-0.002662955299929381,0.014437112846335375,0.021593259481708614,0.03883441085752749
1551,1551,2023-04-02,12189.450195,-0.0086213767904894,0.0,-0.002662955299929381,0.014437112846335375,0.021593259481708614
1552,1552,2023-04-03,12189.450195,-0.0086213767904894,0.0,0.0,-0.002662955299929381,0.014437112846335375
1553,1553,2023-04-04,12126.330078,-0.0077888523891788,-0.00520521184843164,-0.00520521184843164,-0.00520521184843164,-0.007882028394840057
1554,1554,2023-04-05,11996.860352,-0.0056281815424102,-0.010791967414909289,-0.016053353739996903,-0.016053353739996903,-0.016053353739996903
1555,1555,2023-04-06,12087.959961,0.0064783114977757,0.007536392351887339,-0.00317424256233441,-0.008395977015761308,-0.008395977015761308
1556,1556,2023-04-07,12084.360352,0.0032363628575117,-0.000297873358220821,0.007240763884165244,-0.0034730614428470806,-0.008696351311851359
1557,1557,2023-04-08,12084.360352,0.0060706047207421,0.0,-0.000297873358220821,0.007240763884165244,-0.0034730614428470806
1558,1558,2023-04-09,12084.360352,0.0060706047207421,0.0,0.0,-0.000297873358220821,0.007240763884165244
1559,1559,2023-04-10,12084.360352,0.0060706047207421,0.0,0.0,0.0,-0.000297873358220821
1560,1560,2023-04-11,12031.879883,0.0101006886855404,-0.004361784651303777,-0.004361784651303777,-0.004361784651303777,-0.004361784651303777
1561,1561,2023-04-12,11929.339844,0.0191033726912072,-0.008595617221146837,-0.012994894103714296,-0.012994894103714296,-0.012994894103714296
1562,1562,2023-04-13,12166.269531,-0.0087709680217177,0.019474308570617826,0.01104608505159052,0.006732481044521767,0.006732481044521767
1563,1563,2023-04-14,12123.469727,-0.004207522033597,-0.003530326297980636,0.016012732936319034,0.0075547550381572445,0.003225922601423262
1564,1564,2023-04-15,12157.719727,-0.0099130046346066,0.002817140119124248,-0.0007032407550087474,0.018784762943071555,0.010350612353773344
1565,1565,2023-04-16,12157.719727,-0.0099130046346066,0.0,0.002817140119124248,-0.0007032407550087474,0.018784762943071555
1566,1566,2023-04-17,12157.719727,-0.0099130046346066,0.0,0.0,0.002817140119124248,-0.0007032407550087474
1567,1567,2023-04-18,12153.410156,-0.0291481975390348,-0.0003545976762639079,-0.0003545976762639079,-0.0003545976762639079,0.0024635413942002914
1568,1568,2023-04-19,12157.230469,-0.0249136397284169,0.00031424204795176604,-4.0244198812153714e-05,-4.0244198812153714e-05,-4.0244198812153714e-05
1569,1569,2023-04-20,12059.55957,0.0068560268324957,-0.008099043620379965,-0.00778225651237448,-0.008139613758713766,-0.008139613758713766
1570,1570,2023-04-21,12072.459961,0.0127662562143825,0.0010685801437052317,-0.007021808999478993,-0.006705360403886904,-0.007062335785368542
1571,1571,2023-04-22,12037.200195,0.0145714461135953,-0.002929233162928303,-0.0018575228988288834,-0.009971610678192317,-0.009654235130879658
1572,1572,2023-04-23,12037.200195,0.0145714461135953,0.0,-0.002929233162928303,-0.0018575228988288834,-0.009971610678192317
1573,1573,2023-04-24,12037.200195,0.0145714461135953,0.0,0.0,-0.002929233162928303,-0.0018575228988288834
1574,1574,2023-04-25,11799.160156,0.0238448844053472,-0.02017432053237735,-0.02017432053237735,-0.02017432053237735,-0.02316264898404864
1575,1575,2023-04-26,11854.349609,0.0144234373575576,0.0046556289311815305,-0.015424767450858353,-0.015424767450858353,-0.015424767450858353
1576,1576,2023-04-27,12142.240234,-0.0144816639772638,0.023709844266947156,0.02825508896120568,0.008650795650202528,0.008650795650202528
1577,1577,2023-04-28,12226.580078,0.0007222034243154,0.006898073170252873,0.030444365196591328,0.03495825646037215,0.0154891949990794
1578,1578,2023-04-29,12212.599609,0.0036290646069602,-0.0011447578277844516,0.005761211965726698,0.0293344587941776,0.0338535173703164
1579,1579,2023-04-30,12212.599609,0.0036290646069602,0.0,-0.0011447578277844516,0.005761211965726698,0.0293344587941776
1580,1580,2023-05-01,12212.599609,0.0036290646069602,0.0,0.0,-0.0011447578277844516,0.005761211965726698
1581,1581,2023-05-02,12080.509766,0.0081983327623098,-0.010934128241157665,-0.010934128241157665,-0.010934128241157665,-0.012091402997836181
1582,1582,2023-05-03,12025.330078,0.0233765185800831,-0.00458862148831557,-0.015572922305276609,-0.015572922305276609,-0.015572922305276609
1583,1583,2023-05-04,11966.400391,0.0302605096911469,-0.004924595958223412,-0.009535814553374157,-0.020574208613742314,-0.020574208613742314
1584,1584,2023-05-05,12235.410156,0.0040317469844531,0.021986166509349397,0.017169843537854754,0.012660007962548002,0.0018643058719869149
1585,1585,2023-05-06,12256.919922,0.0088350123594779,0.001754907932570502,0.02370249074390583,0.018894619975799682,0.014392698746718623
1586,1586,2023-05-07,12256.919922,0.0088350123594779,0.0,0.001754907932570502,0.02370249074390583,0.018894619975799682
1587,1587,2023-05-08,12256.919922,0.0088350123594779,0.0,0.0,0.001754907932570502,0.02370249074390583
1588,1588,2023-05-09,12179.549805,0.0134241415009345,-0.006352461153222286,-0.006352461153222286,-0.006352461153222286,-0.004586405236182648
1589,1589,2023-05-10,12306.44043,0.0157746575140249,0.01031091205631424,0.004023950571383981,0.004023950571383981,0.004023950571383981
1590,1590,2023-05-11,12328.509766,0.0292273831013811,0.0017901057320700879,0.012082560165609449,0.005806853006470668,0.005806853006470668
1591,1591,2023-05-12,12284.740234,0.0303759094528688,-0.0035629188054672246,-0.0017664350720205694,0.008562690540974463,0.0022646235467807816
1592,1592,2023-05-13,12365.209961,0.0287557035522625,0.006507752577902199,0.0029680203664761095,0.004752813028275267,0.015014719247434857
1593,1593,2023-05-14,12365.209961,0.0287557035522625,0.0,0.006507752577902199,0.0029680203664761095,0.004752813028275267
1594,1594,2023-05-15,12365.209961,0.0287557035522625,0.0,0.0,0.006507752577902199,0.0029680203664761095
1595,1595,2023-05-16,12343.049805,0.0175969633462885,-0.0017953549852017237,-0.0017953549852017237,-0.0017953549852017237,0.00472408131873367
1596,1596,2023-05-17,12500.570313,-0.0013127526656071,0.012601065715872639,0.010828334116822762,0.010828334116822762,0.010828334116822762
1597,1597,2023-05-18,12688.839844,0.0007289870558476,0.014837410930757739,0.02725150945643849,0.025505080604593656,0.025505080604593656
1598,1598,2023-05-19,12657.900391,0.025106062552519,-0.0024442800183511783,0.012429397699468676,0.024873839758121595,0.023123142145130723
1599,1599,2023-05-20,12720.780273,0.0233200643854875,0.004943083729970901,0.0025108859924099264,0.017311041875897996,0.02969397001548222
1600,1600,2023-05-21,12720.780273,0.0233200643854875,0.0,0.004943083729970901,0.0025108859924099264,0.017311041875897996
1601,1601,2023-05-22,12720.780273,0.0233200643854875,0.0,0.0,0.004943083729970901,0.0025108859924099264
1602,1602,2023-05-23,12560.25,0.0363989321868593,-0.0127808182958142,-0.0127808182958142,-0.0127808182958142,-0.007774557910869546
1603,1603,2023-05-24,12484.160156,0.0361361819587986,-0.006094910915047066,-0.018953627159795657,-0.018953627159795657,-0.018953627159795657
1604,1604,2023-05-25,12698.089844,0.031728443407602,0.016847391271300898,0.010855163705203352,-0.0017869167157233275,-0.0017869167157233275
1605,1605,2023-05-26,12975.69043,0.0204289014469035,0.021393897110722027,0.03788085702658064,0.03201682656049622,0.019645209507360314
1606,1606,2023-05-27,13017.429688,0.0162858571224264,0.003206413170679659,0.0245317126079337,0.040965808518373635,0.03512058055680893
1607,1607,2023-05-28,13017.429688,0.0162858571224264,0.0,0.003206413170679659,0.0245317126079337,0.040965808518373635
1608,1608,2023-05-29,13017.429688,0.0162858571224264,0.0,0.0,0.003206413170679659,0.0245317126079337
1609,1609,2023-05-30,13017.429688,0.0198956506935272,0.0,0.0,0.0,0.003206413170679659
1610,1610,2023-05-31,12935.290039,0.0131122187046926,-0.006350043080004311,-0.006350043080004311,-0.006350043080004311,-0.006350043080004311
1611,1611,2023-06-01,13100.980469,0.0104983792873708,0.012647177849937496,0.006377444894120765,0.006377444894120765,0.006377444894120765
1612,1612,2023-06-02,13240.769531,0.0013873904350492,0.010557472635764726,0.023071128251631857,0.01686758782992971,0.01686758782992971
1613,1613,2023-06-03,13229.429688,0.0175737155329442,-0.0008571679405262467,0.009709354222314838,0.02223373614259468,0.01602487824492529
1614,1614,2023-06-04,13229.429688,0.0175737155329442,0.0,-0.0008571679405262467,0.009709354222314838,0.02223373614259468
1615,1615,2023-06-05,13229.429688,0.0175737155329442,0.0,0.0,-0.0008571679405262467,0.009709354222314838
1616,1616,2023-06-06,13276.419922,0.0223629858609711,0.0035393753945770208,0.0035393753945770208,0.0035393753945770208,0.0026852412931684926
1617,1617,2023-06-07,13104.900391,0.0398003847750116,-0.013088197993308954,-0.009502498552795063,-0.009502498552795063,-0.009502498552795063
1618,1618,2023-06-08,13238.519531,0.0411149283517267,0.01009320866182289,-0.0028628874181323453,0.0006866208097298569,0.0006866208097298569
1619,1619,2023-06-09,13259.139648,0.0324629407659135,0.0015551625178871025,0.011632674599913911,-0.0013032726450396329,0.0022407155206696666
1620,1620,2023-06-10,13461.919922,0.0152556335344393,0.015063250648862301,0.016594987363942753,0.026520699355561055,0.013779609526338707
1621,1621,2023-06-11,13461.919922,0.0152556335344393,0.0,0.015063250648862301,0.016594987363942753,0.026520699355561055
1622,1622,2023-06-12,13461.919922,0.0152556335344393,0.0,0.0,0.015063250648862301,0.016594987363942753
1623,1623,2023-06-13,13573.320313,0.006923120049705,0.008207305834616313,0.008207305834616313,0.008207305834616313,0.02314692777853992
1624,1624,2023-06-14,13626.480469,-0.0091204969825286,0.00390123892379535,0.012076526097430167,0.012076526097430167,0.012076526097430167
1625,1625,2023-06-15,13782.820313,-0.0110434553700475,0.011343095277280793,0.015200082076264096,0.023282636188569242,0.023282636188569242
1626,1626,2023-06-16,13689.570313,-0.014394226954872,-0.006811755071044647,0.004608606593012507,0.008491866241382736,0.01662947673264937
1627,1627,2023-06-17,13667.290039,-0.0242557057802992,-0.0016301895940177792,-0.008453049117296241,0.002985929901505578,0.00687551999934545
1628,1628,2023-06-18,13667.290039,-0.0242557057802992,0.0,-0.0016301895940177792,-0.008453049117296241,0.002985929901505578
1629,1629,2023-06-19,13667.290039,-0.0242557057802992,0.0,0.0,-0.0016301895940177792,-0.008453049117296241
1630,1630,2023-06-20,13667.290039,-0.0081669531181008,0.0,0.0,0.0,-0.0016301895940177792
1631,1631,2023-06-21,13502.200195,0.006632237983937,-0.012226884627376101,-0.012226884627376101,-0.012226884627376101,-0.012226884627376101
1632,1632,2023-06-22,13630.610352,-0.0028817692667911,0.009420719519075594,-0.0026909790576338994,-0.0026909790576338994,-0.0026909790576338994
1633,1633,2023-06-23,13492.519531,0.021893641904412,-0.010234620797303761,-0.0007174837863126696,-0.012953141005166029,-0.012953141005166029
1634,1634,2023-06-24,13335.780273,0.036067575211465,-0.011753287381116976,-0.022108198617888205,-0.01247920396056147,-0.024858670375004853
1635,1635,2023-06-25,13335.780273,0.036067575211465,0.0,-0.011753287381116976,-0.022108198617888205,-0.01247920396056147
1636,1636,2023-06-26,13335.780273,0.036067575211465,0.0,0.0,-0.011753287381116976,-0.022108198617888205
1637,1637,2023-06-27,13555.669922,0.0174082483829898,0.01622123069278426,0.01622123069278426,0.01622123069278426,0.004658596097674974
1638,1638,2023-06-28,13591.75,0.0147074799786634,0.002654557213015312,0.01883272772086006,0.01883272772086006,0.01883272772086006
1639,1639,2023-06-29,13591.330078,0.0064533758283137,-3.0896313869887665e-05,0.002623742915178263,0.01880241326885686,0.01880241326885686
1640,1640,2023-06-30,13787.919922,-0.009225481125477,0.014258121972866957,0.014227666182408739,0.016844455241535165,0.032792448139952204
1641,1641,2023-07-01,13816.769531,-0.0095021532859351,0.002088014056778782,0.016316364870543127,0.016285972672203497,0.01889729783899084
1642,1642,2023-07-02,13816.769531,-0.0095021532859351,0.0,0.002088014056778782,0.016316364870543127,0.016285972672203497
