,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4,Profit5,Profit6,Profit7,Profit8,Profit9,Profit10,Profit11,Profit12,Profit13,Profit14,Profit15,Profit16,Profit17,Profit18,Profit19,Profit20,Profit21,Profit22,Profit23,Profit24,Profit25,Profit26,Profit27,Profit28,Profit29,Profit30
511,511,2020-05-27,161.179993,-0.0098026248208112,0.001802436458465061,0.001802436458465061,0.001802436458465061,0.001802436458465061,-0.012438048605683807,-0.006594804314329762,-0.02107501443334396,-0.018750773735260417,-0.009281510734753059,-0.009281510734753059,-0.009281510734753059,-0.016775453653560517,-0.01122631774818475,-0.0024756095745066976,0.007123219506764077,0.011039988847572332,0.011039988847572332,0.011039988847572332,0.004737532785656833,-0.0013012330460451444,0.01402954414651546,0.0009935970440045198,0.005238848827213283,0.005238848827213283,0.005238848827213283,0.008762010318951075,0.014987342286133283,-0.0034007482446237356,0.0021138834149186532,-0.002352098320773755
512,512,2020-05-28,161.720001,-0.0027207642671235,0.0033503413789079907,0.0051588166148227,0.0051588166148227,0.0051588166148227,0.0051588166148227,-0.009129378935692307,-0.0032665577812018716,-0.017795281547353086,-0.01546325384948421,-0.00596226558531849,-0.00596226558531849,-0.00596226558531849,-0.013481315771178004,-0.007913588366161272,0.0008664376672058023,0.010497426102736624,0.014427317957939027,0.014427317957939027,0.014427317957939027,0.008103746516690543,0.0020447487579450785,0.017426889287704736,0.004347267312203,0.00860674213812493,0.00860674213812493,0.00860674213812493,0.012141707423593065,0.018387896378062363,-6.180053327895666e-05,0.005471307024901833
513,513,2020-05-29,162.910004,-0.0300780116609657,0.007358415734860094,0.010733410318487794,0.012555193067034563,0.012555193067034563,0.012555193067034563,0.012555193067034563,-0.0018381409664421117,0.004067821263482197,-0.0105678108922373,-0.008218623165062297,0.0013522773206431813,0.0013522773206431813,0.0013522773206431813,-0.006222101162415164,-0.0006134041044539449,0.008231229010629539,0.017933086263006628,0.02189189589627265,0.02189189589627265,0.02189189589627265,0.01552179298743037,0.00941821060423947,0.024913539318909144,0.01173767204725685,0.016028489859760086,0.016028489859760086,0.016028489859760086,0.019589466889406996,0.02588161789896177,0.007296160447564635
514,514,2020-05-30,163.660004,-0.0240743181211213,0.004603768839143851,0.011996061019069559,0.015386593297593645,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.002757165496598479,0.008690317411402073,-0.006012693811577096,-0.0036526909671464255,0.00596227173197769,0.00596227173197769,0.00596227173197769,-0.0016469774387168404,0.003987540763988017,0.012872892525400383,0.022619414885877785,0.02659644996357354,0.02659644996357354,0.02659644996357354,0.020197020573457396,0.014065338707883615,0.029632004334042172,0.016395478415215953,0.020706050161058833,0.020706050161058833,0.020706050161058833,0.024283421105791736,0.03060453972409549
515,515,2020-05-31,163.660004,-0.0240743181211213,0.0,0.004603768839143851,0.011996061019069559,0.015386593297593645,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.002757165496598479,0.008690317411402073,-0.006012693811577096,-0.0036526909671464255,0.00596227173197769,0.00596227173197769,0.00596227173197769,-0.0016469774387168404,0.003987540763988017,0.012872892525400383,0.022619414885877785,0.02659644996357354,0.02659644996357354,0.02659644996357354,0.020197020573457396,0.014065338707883615,0.029632004334042172,0.016395478415215953,0.020706050161058833,0.020706050161058833,0.020706050161058833,0.024283421105791736
516,516,2020-06-01,163.660004,-0.0240743181211213,0.0,0.0,0.004603768839143851,0.011996061019069559,0.015386593297593645,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.017216763112789864,0.002757165496598479,0.008690317411402073,-0.006012693811577096,-0.0036526909671464255,0.00596227173197769,0.00596227173197769,0.00596227173197769,-0.0016469774387168404,0.003987540763988017,0.012872892525400383,0.022619414885877785,0.02659644996357354,0.02659644996357354,0.02659644996357354,0.020197020573457396,0.014065338707883615,0.029632004334042172,0.016395478415215953,0.020706050161058833,0.020706050161058833,0.020706050161058833
517,517,2020-06-02,162.600006,-0.0082411497573991,-0.006476829855142733,-0.006476829855142733,-0.006476829855142733,-0.0019028788434624245,0.005441534717774404,0.008810107095612118,0.010628423212309293,0.010628423212309293,0.010628423212309293,0.010628423212309293,-0.003737522050348192,0.002157201848998506,-0.012450580471931174,-0.010105862964381533,-0.000553174742723189,-0.000553174742723189,-0.000553174742723189,-0.008113140101213745,-0.0025151157142235107,0.006312687135627094,0.01599608292909634,0.019947359427265925,0.019947359427265925,0.019947359427265925,0.013589378052479562,0.007497410047074967,0.022963253028560997,0.009812457835984202,0.014095110742050873,0.014095110742050873
518,518,2020-06-03,159.600006,0.0248746920473173,-0.018450183821026426,-0.02480751497476426,-0.02480751497476426,-0.02480751497476426,-0.020317954200037826,-0.013109046419063458,-0.009802624820811281,-0.008017856970711905,-0.008017856970711905,-0.008017856970711905,-0.008017856970711905,-0.022118747902510554,-0.016332782742681,-0.030671048794571987,-0.028369591756045018,-0.018993152388061225,-0.018993152388061225,-0.018993152388061225,-0.026413634996007036,-0.020918895187991362,-0.012253966923456282,-0.002749231562388297,0.0011291431580623596,0.0011291431580623596,0.0011291431580623596,-0.005111532291628535,-0.011091102367501604,0.004089392968028879,-0.008818767635852204,-0.004615130463144117
519,519,2020-06-04,161.279999,0.0068824405188642,0.010526271534100042,-0.008118123931680567,-0.014542374079374842,-0.014542374079374842,-0.014542374079374842,-0.01000555496886479,-0.002720764267123599,0.0006204616226779933,0.0024240164237928474,0.0024240164237928474,0.0024240164237928474,0.0024240164237928474,-0.011825304314826644,-0.005978434514637882,-0.020467629048319242,-0.01814194624808067,-0.008666807933286454,-0.008666807933286454,-0.008666807933286454,-0.016165400556077573,-0.010612821624833495,-0.0018566839725624202,0.0077481008137759285,0.011667300359645038,0.011667300359645038,0.011667300359645038,0.005360933865614505,-0.0006815787885343826,0.014658710562920032,0.001614675155516724
520,520,2020-06-05,158.009995,0.0291753695707666,-0.020275322546349967,-0.009962474562814265,-0.028228848896844468,-0.03452284530067581,-0.03452284530067581,-0.03452284530067581,-0.03007801166096579,-0.02294092244038505,-0.0196674409831994,-0.017900453837407168,-0.017900453837407168,-0.017900453837407168,-0.017900453837407168,-0.031860865001984755,-0.026132542372881335,-0.040327963813955495,-0.03804943498263226,-0.028766408153341774,-0.028766408153341774,-0.028766408153341774,-0.03611296439206212,-0.030672965789613083,-0.022094361652502045,-0.012684316975694982,-0.008844580464741876,-0.008844580464741876,-0.008844580464741876,-0.015023083344010446,-0.020943082105106064,-0.005913822068206725
521,521,2020-06-06,159.720001,0.0163411030782551,0.010822138181828263,-0.009672606706799442,0.0007518483426622725,-0.01771220721849181,-0.024074318121121336,-0.024074318121121336,-0.024074318121121336,-0.019581381877567142,-0.012367054091225241,-0.009058146565374275,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.021383529503800548,-0.015593214175654875,-0.02994226042911363,-0.027639073043926533,-0.018255584015543846,-0.018255584015543846,-0.018255584015543846,-0.025681645701040198,-0.020182774682006507,-0.011511331705516447,-0.001999450224919801,0.0018818404451366496,0.0018818404451366496,0.0018818404451366496,-0.004363527046048188,-0.010347592851772634
522,522,2020-06-07,159.720001,0.0163411030782551,0.0,0.010822138181828263,-0.009672606706799442,0.0007518483426622725,-0.01771220721849181,-0.024074318121121336,-0.024074318121121336,-0.024074318121121336,-0.019581381877567142,-0.012367054091225241,-0.009058146565374275,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.021383529503800548,-0.015593214175654875,-0.02994226042911363,-0.027639073043926533,-0.018255584015543846,-0.018255584015543846,-0.018255584015543846,-0.025681645701040198,-0.020182774682006507,-0.011511331705516447,-0.001999450224919801,0.0018818404451366496,0.0018818404451366496,0.0018818404451366496,-0.004363527046048188
523,523,2020-06-08,159.720001,0.0163411030782551,0.0,0.0,0.010822138181828263,-0.009672606706799442,0.0007518483426622725,-0.01771220721849181,-0.024074318121121336,-0.024074318121121336,-0.024074318121121336,-0.019581381877567142,-0.012367054091225241,-0.009058146565374275,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.007272036840524765,-0.021383529503800548,-0.015593214175654875,-0.02994226042911363,-0.027639073043926533,-0.018255584015543846,-0.018255584015543846,-0.018255584015543846,-0.025681645701040198,-0.020182774682006507,-0.011511331705516447,-0.001999450224919801,0.0018818404451366496,0.0018818404451366496,0.0018818404451366496
524,524,2020-06-09,161.259995,0.0061391853571618,0.0096418356521298,0.0096418356521298,0.0096418356521298,0.020568319111711888,-0.00012403273886429111,0.010400933192947348,-0.008241149757399173,-0.014664603087752479,-0.014664603087752479,-0.014664603087752479,-0.010128346691342436,-0.0028444595421440347,0.0004963519262592812,0.0022996830275324614,0.0022996830275324614,0.0022996830275324614,0.0022996830275324614,-0.011947870328808863,-0.006101725731895201,-0.02058912313109461,-0.018263728791663485,-0.008789765704225568,-0.008789765704225568,-0.008789765704225568,-0.016287428256036053,-0.01073553802636458,-0.0019804864218283887,0.007623107056746708,0.011541820493561988,0.011541820493561988
525,525,2020-06-10,163.570007,-0.0061747811748886,0.014324767900433088,0.024104720610413768,0.024104720610413768,0.024104720610413768,0.035187723409522295,0.014198958421372511,0.024874692047317317,0.005965565585526462,-0.0005499022229034198,-0.0005499022229034198,-0.0005499022229034198,0.004051334993522052,0.011439562135545669,0.014828229952832967,0.016657393353579516,0.016657393353579516,0.016657393353579516,0.016657393353579516,0.0022057471022595672,0.008135636363636388,-0.006559289640787892,-0.004200584567167432,0.005409090842595302,0.005409090842595302,0.005409090842595302,-0.002195973985065638,0.003435445783554563,0.012315911470282048,0.022057074196447847,0.026031922293713813
526,526,2020-06-11,162.389999,-0.0009236652560111,-0.007214085403811317,0.007007342397598272,0.016716741693483916,0.016716741693483916,0.016716741693483916,0.02771979076386899,0.006882440518864247,0.017481158490683147,-0.0012915559179008805,-0.007760020585114966,-0.007760020585114966,-0.007760020585114966,-0.003191977086931983,0.004142950753506318,0.0075071724317545595,0.009323140091510598,0.009323140091510598,0.009323140091510598,0.009323140091510598,-0.00502425074952666,0.0008628597842834446,-0.01372605576894223,-0.011384366595165271,-0.0018440162045114722,-0.0018440162045114722,-0.0018440162045114722,-0.009394217445004144,-0.0038034232195394806,0.005012978029298338,0.014683867175625151
527,527,2020-06-12,162.619995,0.0086705450950236,0.0014163187475603094,-0.0058079841006549275,0.008433585775566873,0.01815673667570283,0.01815673667570283,0.01815673667570283,0.029175369570766614,0.008308506995960393,0.018922236130742884,0.0001229335747993832,-0.006354692500190809,-0.006354692500190809,-0.006354692500190809,-0.001780179196361678,0.005565137239889038,0.008934123728371131,0.010752663377168646,0.010752663377168646,0.010752663377168646,0.010752663377168646,-0.0036150479424953493,0.0022804006163327506,-0.012329177491497532,-0.009984171739442795,-0.0004303091716724174,-0.0004303091716724174,-0.0004303091716724174,-0.007991203903729852,-0.0023924913315899114,0.00643639675162265
528,528,2020-06-13,162.330002,0.017002365342175,-0.0017832554969638348,-0.00036946240759556524,-0.0075808824780449905,0.006635291040409643,0.016341103078255124,0.016341103078255124,0.016341103078255124,0.02734008693563976,0.006510435308224449,0.017105237452184053,-0.0016605411441374738,-0.008126615956822163,-0.008126615956822163,-0.008126615956822163,-0.00356026017898802,0.003771957681350813,0.007134936406158123,0.008950233134130473,0.008950233134130473,0.008950233134130473,0.008950233134130473,-0.005391856885343942,0.0004930785824345606,-0.014090446914926611,-0.011749622907269637,-0.0022127973174404735,-0.0022127973174404735,-0.0022127973174404735,-0.009760209042405002,-0.00417148040523525
529,529,2020-06-14,162.330002,0.017002365342175,0.0,-0.0017832554969638348,-0.00036946240759556524,-0.0075808824780449905,0.006635291040409643,0.016341103078255124,0.016341103078255124,0.016341103078255124,0.02734008693563976,0.006510435308224449,0.017105237452184053,-0.0016605411441374738,-0.008126615956822163,-0.008126615956822163,-0.008126615956822163,-0.00356026017898802,0.003771957681350813,0.007134936406158123,0.008950233134130473,0.008950233134130473,0.008950233134130473,0.008950233134130473,-0.005391856885343942,0.0004930785824345606,-0.014090446914926611,-0.011749622907269637,-0.0022127973174404735,-0.0022127973174404735,-0.0022127973174404735,-0.009760209042405002
530,530,2020-06-15,162.330002,0.017002365342175,0.0,0.0,-0.0017832554969638348,-0.00036946240759556524,-0.0075808824780449905,0.006635291040409643,0.016341103078255124,0.016341103078255124,0.016341103078255124,0.02734008693563976,0.006510435308224449,0.017105237452184053,-0.0016605411441374738,-0.008126615956822163,-0.008126615956822163,-0.008126615956822163,-0.00356026017898802,0.003771957681350813,0.007134936406158123,0.008950233134130473,0.008950233134130473,0.008950233134130473,0.008950233134130473,-0.005391856885343942,0.0004930785824345606,-0.014090446914926611,-0.011749622907269637,-0.0022127973174404735,-0.0022127973174404735,-0.0022127973174404735
531,531,2020-06-16,162.25,0.0260708536209553,-0.0004928355757674878,-0.0004928355757674878,-0.0004928355757674878,-0.002275212220981736,-0.0008621158991446812,-0.008069981925231586,0.0061391853571618705,0.015840214025543385,0.015840214025543385,0.015840214025543385,0.026833777192385812,0.006014391158323335,0.01660397180686818,-0.002152558346154105,-0.00861544644713553,-0.00861544644713553,-0.00861544644713553,-0.004051341131880315,0.0032772631506476657,0.0066385844798988415,0.008452986565063074,0.008452986565063074,0.008452986565063074,0.008452986565063074,-0.005882035162218885,0.0,-0.01457633821717596,-0.01223666785086657,-0.002704542347967964,-0.002704542347967964
532,532,2020-06-17,162.559998,0.0205462354890037,0.0019106194144838664,0.001416842217497169,0.001416842217497169,0.001416842217497169,-0.0003689398711393481,0.0010468563399647442,-0.0061747811748886,0.008061534418378246,0.017781098060474034,0.017781098060474034,0.017781098060474034,0.028795665742537387,0.007936501785320594,0.01854631509224379,-0.00024605165143721006,-0.006721287871898006,-0.006721287871898006,-0.006721287871898006,-0.0021484622884177158,0.005194144167733532,0.008561887702774695,0.01037975641978852,0.01037975641978852,0.01037975641978852,0.01037975641978852,-0.003982654078312631,0.0019106194144838664,-0.012693568637481913,-0.01034942805154716,-0.0007990902846014186
